eventID,resourceRelationshipID,resourceID,relationshipOfResource,relatedResourceID
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-2-32-rr-279,IYS2022-NW-2-6-CanTrawl-3-44,is a subset of,IYS2022-NW-2-6-CanTrawl-2-32
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-2-32-rr-280,IYS2022-NW-2-6-CanTrawl-3-45,is a subset of,IYS2022-NW-2-6-CanTrawl-2-32
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-281,IYS2022-NW-2-6-CanTrawl-4-48,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-282,IYS2022-NW-2-6-CanTrawl-5-46,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-283,IYS2022-NW-2-6-CanTrawl-6-47,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-284,IYS2022-NW-2-6-CanTrawl-9-23,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-285,IYS2022-NW-2-6-CanTrawl-9-24,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-286,IYS2022-NW-2-6-CanTrawl-9-25,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-287,IYS2022-NW-2-6-CanTrawl-9-26,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-288,IYS2022-NW-2-6-CanTrawl-9-27,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-289,IYS2022-NW-2-6-CanTrawl-9-28,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-290,IYS2022-NW-2-6-CanTrawl-9-29,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-291,IYS2022-NW-2-6-CanTrawl-9-30,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-292,IYS2022-NW-2-6-CanTrawl-9-31,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-293,IYS2022-NW-2-6-CanTrawl-9-32,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-294,IYS2022-NW-2-6-CanTrawl-9-33,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-295,IYS2022-NW-2-6-CanTrawl-9-34,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-296,IYS2022-NW-2-6-CanTrawl-9-35,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-297,IYS2022-NW-2-6-CanTrawl-9-36,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-298,IYS2022-NW-2-6-CanTrawl-9-37,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-299,IYS2022-NW-2-6-CanTrawl-9-38,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-300,IYS2022-NW-2-6-CanTrawl-10-54,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-301,IYS2022-NW-2-6-CanTrawl-10-55,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-302,IYS2022-NW-2-6-CanTrawl-10-56,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-303,IYS2022-NW-2-6-CanTrawl-10-57,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-304,IYS2022-NW-2-6-CanTrawl-10-58,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-305,IYS2022-NW-2-6-CanTrawl-10-59,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-306,IYS2022-NW-2-6-CanTrawl-10-60,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-307,IYS2022-NW-2-6-CanTrawl-10-61,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-308,IYS2022-NW-2-6-CanTrawl-10-62,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-309,IYS2022-NW-2-6-CanTrawl-10-63,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-310,IYS2022-NW-2-6-CanTrawl-10-64,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-311,IYS2022-NW-2-6-CanTrawl-10-65,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-312,IYS2022-NW-2-6-CanTrawl-10-66,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-313,IYS2022-NW-2-6-CanTrawl-10-67,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-314,IYS2022-NW-2-6-CanTrawl-10-68,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-315,IYS2022-NW-2-6-CanTrawl-10-69,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-316,IYS2022-NW-2-6-CanTrawl-10-70,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-317,IYS2022-NW-2-6-CanTrawl-10-71,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-318,IYS2022-NW-2-6-CanTrawl-10-72,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-319,IYS2022-NW-2-6-CanTrawl-10-73,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-320,IYS2022-NW-2-6-CanTrawl-10-74,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-321,IYS2022-NW-2-6-CanTrawl-10-75,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-322,IYS2022-NW-2-6-CanTrawl-10-77,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-323,IYS2022-NW-2-6-CanTrawl-10-78,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-324,IYS2022-NW-2-6-CanTrawl-10-80,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-325,IYS2022-NW-2-6-CanTrawl-10-81,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-326,IYS2022-NW-2-6-CanTrawl-10-82,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-327,IYS2022-NW-2-6-CanTrawl-10-84,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-328,IYS2022-NW-2-6-CanTrawl-10-85,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-329,IYS2022-NW-2-6-CanTrawl-10-86,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-330,IYS2022-NW-2-6-CanTrawl-10-88,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-331,IYS2022-NW-2-6-CanTrawl-10-89,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-332,IYS2022-NW-2-6-CanTrawl-10-90,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-333,IYS2022-NW-2-6-CanTrawl-10-91,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-334,IYS2022-NW-2-6-CanTrawl-10-93,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-335,IYS2022-NW-2-6-CanTrawl-11-76,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-336,IYS2022-NW-2-6-CanTrawl-11-79,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-337,IYS2022-NW-2-6-CanTrawl-11-83,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-338,IYS2022-NW-2-6-CanTrawl-11-87,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-339,IYS2022-NW-2-6-CanTrawl-11-92,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-340,IYS2022-NW-2-6-CanTrawl-11-94,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-341,IYS2022-NW-2-6-CanTrawl-11-95,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-342,IYS2022-NW-2-6-CanTrawl-12-39,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-343,IYS2022-NW-2-6-CanTrawl-12-40,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-344,IYS2022-NW-2-6-CanTrawl-12-41,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-345,IYS2022-NW-2-6-CanTrawl-12-42,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-346,IYS2022-NW-2-6-CanTrawl-12-43,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-347,IYS2022-NW-2-6-CanTrawl-12-44,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-348,IYS2022-NW-2-6-CanTrawl-12-45,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-349,IYS2022-NW-2-6-CanTrawl-12-46,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-350,IYS2022-NW-2-6-CanTrawl-12-47,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-351,IYS2022-NW-2-6-CanTrawl-12-48,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-352,IYS2022-NW-2-6-CanTrawl-12-49,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-353,IYS2022-NW-2-6-CanTrawl-12-50,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-354,IYS2022-NW-2-6-CanTrawl-12-51,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-355,IYS2022-NW-2-6-CanTrawl-12-52,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-356,IYS2022-NW-2-6-CanTrawl-12-53,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-357,IYS2022-NW-2-6-CanTrawl-13-4,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-358,IYS2022-NW-2-6-CanTrawl-13-5,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-359,IYS2022-NW-2-6-CanTrawl-13-6,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-360,IYS2022-NW-2-6-CanTrawl-13-7,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-361,IYS2022-NW-2-6-CanTrawl-13-8,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-362,IYS2022-NW-2-6-CanTrawl-13-9,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-363,IYS2022-NW-2-6-CanTrawl-13-10,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-364,IYS2022-NW-2-6-CanTrawl-13-11,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-365,IYS2022-NW-2-6-CanTrawl-13-12,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-366,IYS2022-NW-2-6-CanTrawl-13-13,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-367,IYS2022-NW-2-6-CanTrawl-13-14,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-368,IYS2022-NW-2-6-CanTrawl-13-15,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-369,IYS2022-NW-2-6-CanTrawl-13-16,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-370,IYS2022-NW-2-6-CanTrawl-13-17,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-371,IYS2022-NW-2-6-CanTrawl-13-18,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-372,IYS2022-NW-2-6-CanTrawl-13-19,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-373,IYS2022-NW-2-6-CanTrawl-13-20,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-374,IYS2022-NW-2-6-CanTrawl-13-21,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-375,IYS2022-NW-2-6-CanTrawl-13-22,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-376,IYS2022-NW-2-6-CanTrawl-16-97,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-377,IYS2022-NW-2-6-CanTrawl-16-98,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-3-45-rr-378,IYS2022-NW-2-6-CanTrawl-16-99,is a subset of,IYS2022-NW-2-6-CanTrawl-3-45
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-4-48-rr-379,IYS2022-NW-2-6-CanTrawl-17-96,is a subset of,IYS2022-NW-2-6-CanTrawl-4-48
IYS2022-NW-2-6-CanTrawl,IYS2022-NW-2-6-CanTrawl-5-46-rr-380,IYS2022-NW-2-6-CanTrawl-18-100,is a subset of,IYS2022-NW-2-6-CanTrawl-5-46
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-16-98-rr-381,IYS2022-NW-2-7-CanTrawl-1-11,is a subset of,IYS2022-NW-2-6-CanTrawl-16-98
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-16-98-rr-382,IYS2022-NW-2-7-CanTrawl-1-12,is a subset of,IYS2022-NW-2-6-CanTrawl-16-98
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-16-98-rr-383,IYS2022-NW-2-7-CanTrawl-1-13,is a subset of,IYS2022-NW-2-6-CanTrawl-16-98
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-384,IYS2022-NW-2-7-CanTrawl-2-1,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-385,IYS2022-NW-2-7-CanTrawl-2-2,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-386,IYS2022-NW-2-7-CanTrawl-2-3,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-387,IYS2022-NW-2-7-CanTrawl-2-4,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-388,IYS2022-NW-2-7-CanTrawl-2-5,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-389,IYS2022-NW-2-7-CanTrawl-2-6,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-390,IYS2022-NW-2-7-CanTrawl-2-7,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-391,IYS2022-NW-2-7-CanTrawl-2-8,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-392,IYS2022-NW-2-7-CanTrawl-2-9,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl-20-1-rr-393,IYS2022-NW-2-7-CanTrawl-2-10,is a subset of,IYS2022-NW-2-6-CanTrawl-20-1
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-11-rr-394,IYS2022-NW-2-7-CanTrawl-3-25,is a subset of,IYS2022-NW-2-6-CanTrawl2-11
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-395,IYS2022-NW-2-7-CanTrawl-4-14,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-396,IYS2022-NW-2-7-CanTrawl-4-15,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-397,IYS2022-NW-2-7-CanTrawl-4-16,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-398,IYS2022-NW-2-7-CanTrawl-4-17,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-399,IYS2022-NW-2-7-CanTrawl-4-18,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-400,IYS2022-NW-2-7-CanTrawl-4-19,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-401,IYS2022-NW-2-7-CanTrawl-4-20,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-402,IYS2022-NW-2-7-CanTrawl-4-21,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-403,IYS2022-NW-2-7-CanTrawl-4-22,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-6-CanTrawl2-13-rr-404,IYS2022-NW-2-7-CanTrawl-4-23,is a subset of,IYS2022-NW-2-6-CanTrawl2-13
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-405,IYS2022-NW-2-7-CanTrawl-5-26,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-406,IYS2022-NW-2-7-CanTrawl-5-27,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-407,IYS2022-NW-2-7-CanTrawl-5-28,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-408,IYS2022-NW-2-7-CanTrawl-5-29,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-409,IYS2022-NW-2-7-CanTrawl-5-30,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-410,IYS2022-NW-2-7-CanTrawl-5-31,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-411,IYS2022-NW-2-7-CanTrawl-5-32,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-2-6-rr-412,IYS2022-NW-2-7-CanTrawl-5-33,is a subset of,IYS2022-NW-2-7-CanTrawl-2-6
IYS2022-NW-2-7-CanTrawl,IYS2022-NW-2-7-CanTrawl-4-15-rr-413,IYS2022-NW-2-7-CanTrawl-6-24,is a subset of,IYS2022-NW-2-7-CanTrawl-4-15
